conversation_id,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,summary_time_seconds
oleyc,0.937455579246624,1.0,0.9677182685253118,0.9374110953058321,1.0,0.9676945668135095,0.937455579246624,1.0,0.9677182685253118,0.04
olu9y,0.9334763948497854,1.0,0.9655937846836847,0.933428775948461,1.0,0.9655683080340615,0.9334763948497854,1.0,0.9655937846836847,0.04
omw30,0.9204018547140649,1.0,0.9585513078470824,0.9203402938901779,1.0,0.9585179218687072,0.9204018547140649,1.0,0.9585513078470824,0.04
onq8o,0.9386682242990654,1.0,0.9683639650497138,0.9386323787258913,1.0,0.968344889960808,0.9386682242990654,1.0,0.9683639650497138,0.06
oownm,0.9391124871001032,1.0,0.9686003193187867,0.9390810531750129,1.0,0.9685835995740149,0.9391124871001032,1.0,0.9686003193187867,0.05
op2dm,0.9374009508716323,1.0,0.9676891615541923,0.9373513084853291,1.0,0.9676627097830536,0.9374009508716323,1.0,0.9676891615541923,0.05
opcgu,0.9591304347826087,1.0,0.979138925876609,0.959094865100087,1.0,0.9791203909373611,0.9591304347826087,1.0,0.979138925876609,0.03
opfho,0.9585492227979274,1.0,0.9788359788359788,0.958513396715644,1.0,0.9788172992056487,0.9585492227979274,1.0,0.9788359788359788,0.08
opjt7,0.9537543510691199,1.0,0.9763298549249172,0.9537313432835821,1.0,0.9763177998472117,0.9537543510691199,1.0,0.9763298549249172,0.06
opvbh,0.9612856099342586,1.0,0.9802607076350093,0.9612573099415205,1.0,0.9802459932910921,0.9612856099342586,1.0,0.9802607076350093,0.04
opxd8,0.9636891793754538,1.0,0.981508875739645,0.9636627906976745,1.0,0.9814951887490748,0.9636891793754538,1.0,0.981508875739645,0.04
oq4s5,0.9465329991645781,1.0,0.9725321888412017,0.9464882943143813,1.0,0.9725085910652921,0.9465329991645781,1.0,0.9725321888412017,0.03
or5oq,0.9390862944162437,1.0,0.9685863874345549,0.9390420899854862,1.0,0.968562874251497,0.9390862944162437,1.0,0.9685863874345549,0.04
or6gf,0.9426356589147287,1.0,0.9704708699122107,0.9425911559348332,1.0,0.9704472843450479,0.9426356589147287,1.0,0.9704708699122107,0.03
os5gw,0.9246629659000793,1.0,0.9608570251339102,0.9246031746031746,1.0,0.9608247422680413,0.9246629659000793,1.0,0.9608570251339102,0.04
os8dt,0.9419537517697026,1.0,0.9701093560145807,0.9419263456090652,1.0,0.9700948212983224,0.9419537517697026,1.0,0.9701093560145807,0.05
osb9e,0.9534023668639053,1.0,0.9761453994698978,0.9533678756476683,1.0,0.9761273209549072,0.9534023668639053,1.0,0.9761453994698978,0.04
osl9g,0.9541822056473095,1.0,0.9765539803707742,0.9541577825159915,1.0,0.9765411893071467,0.9541822056473095,1.0,0.9765539803707742,0.06
osm8d,0.9406005221932114,1.0,0.9693911873528422,0.9405617243631613,1.0,0.9693705822955234,0.9406005221932114,1.0,0.9693911873528422,0.06
osort,0.9406143344709897,1.0,0.9693985226873022,0.9405737704918032,1.0,0.969376979936642,0.9406143344709897,1.0,0.9693985226873022,0.05
osyz7,0.937245787332946,1.0,0.9676064787042592,0.9372093023255814,1.0,0.9675870348139256,0.937245787332946,1.0,0.9676064787042592,0.07
otnaa,0.9347043701799486,1.0,0.9662503321817699,0.9346707818930041,1.0,0.9662323850039882,0.9347043701799486,1.0,0.9662503321817699,0.07
ouyoi,0.9427148194271482,1.0,0.9705128205128205,0.9426791277258567,1.0,0.9704939063502246,0.9427148194271482,1.0,0.9705128205128205,0.05
ov917,0.9439853076216712,1.0,0.971185640056684,0.9439338235294118,1.0,0.9711583924349882,0.9439853076216712,1.0,0.971185640056684,0.03
ovykb,0.9440267335004177,1.0,0.9712075633863343,0.9439799331103679,1.0,0.9711827956989247,0.9440267335004177,1.0,0.9712075633863343,0.03
owd22,0.9380073800738007,1.0,0.968012185833968,0.9379615952732644,1.0,0.9679878048780487,0.9380073800738007,1.0,0.968012185833968,0.04
ox188,0.9430411094601288,1.0,0.9706856997196023,0.9430128840436075,1.0,0.9706707472583523,0.9430411094601288,1.0,0.9706856997196023,0.07
oxcz0,0.9265707797123391,1.0,0.9618860510805501,0.9265151515151515,1.0,0.9618560755013763,0.9265707797123391,1.0,0.9618860510805501,0.05
oxvkl,0.9437065148640101,1.0,0.9710380735437683,0.9436708860759494,1.0,0.9710192119830674,0.9437065148640101,1.0,0.9710380735437683,0.05
ozgmz,0.9400881057268723,1.0,0.9691189827429609,0.9400352733686067,1.0,0.969090909090909,0.9400881057268723,1.0,0.9691189827429609,0.03
p09tl,0.9052959501557633,1.0,0.9502943100065403,0.9052369077306733,1.0,0.9502617801047121,0.9052959501557633,1.0,0.9502943100065403,0.07
p0a1j,0.949433304272014,1.0,0.9740608228980322,0.9493891797556719,1.0,0.9740376007162042,0.949433304272014,1.0,0.9740608228980322,0.03
p0blq,0.9164634146341464,1.0,0.9564110722239898,0.9164124466137888,1.0,0.9563833174148361,0.9164634146341464,1.0,0.9564110722239898,0.06
p1gkd,0.9244226731980406,1.0,0.9607272727272727,0.9243697478991597,1.0,0.9606986899563319,0.9244226731980406,1.0,0.9607272727272727,0.04
p1h3a,0.9313304721030042,1.0,0.9644444444444444,0.9312714776632303,1.0,0.9644128113879004,0.9313304721030042,1.0,0.9644444444444444,0.03
p1jbm,0.943934267762204,1.0,0.9711586275484834,0.9439071566731141,1.0,0.9711442786069652,0.943934267762204,1.0,0.9711586275484834,0.07
p1zmt,0.9314140558848434,1.0,0.9644892590968873,0.9313559322033899,1.0,0.9644580956559894,0.9314140558848434,1.0,0.9644892590968873,0.04
p227x,0.9541469993256911,1.0,0.976535541752933,0.9541160593792173,1.0,0.9765193370165746,0.9541469993256911,1.0,0.976535541752933,0.04
p2gd5,0.92890625,1.0,0.9631429728635075,0.9288506645817045,1.0,0.9631130928252939,0.92890625,1.0,0.9631429728635075,0.06
p2owm,0.9457777777777778,1.0,0.9721333942439471,0.9457295373665481,1.0,0.9721079103795153,0.9457777777777778,1.0,0.9721333942439471,0.04
p37hg,0.9428743235117258,1.0,0.9705973382853605,0.9428399518652226,1.0,0.970579126664602,0.9428743235117258,1.0,0.9705973382853605,0.05
p3qmp,0.9317032040472175,1.0,0.9646442601484068,0.9316455696202531,1.0,0.964613368283093,0.9317032040472175,1.0,0.9646442601484068,0.03
p3rk5,0.9570200573065902,1.0,0.9780380673499268,0.9569954128440367,1.0,0.97802519777322,0.9570200573065902,1.0,0.9780380673499268,0.05
p3y0w,0.9633699633699634,1.0,0.9813432835820896,0.9633363886342805,1.0,0.9813258636788049,0.9633699633699634,1.0,0.9813432835820896,0.03
p3y7g,0.9305555555555556,1.0,0.9640287769784173,0.9304952215464813,1.0,0.9639963996399641,0.9305555555555556,1.0,0.9640287769784173,0.04
p4azz,0.9361198738170347,1.0,0.9670061099796333,0.936069455406472,1.0,0.9669792091316756,0.9361198738170347,1.0,0.9670061099796333,0.04
qcsqn,0.941812136325852,1.0,0.9700342465753424,0.9417637271214643,1.0,0.9700085689802914,0.941812136325852,1.0,0.9700342465753424,0.03
qdkwt,0.9514946418499718,1.0,0.9751445086705203,0.9514672686230248,1.0,0.9751301330248698,0.9514946418499718,1.0,0.9751445086705203,0.05
qdvas,0.9485165794066318,1.0,0.9735781459919391,0.948471615720524,1.0,0.9735544598834603,0.9485165794066318,1.0,0.9735781459919391,0.04
qebee,0.9473389355742297,1.0,0.9729574223245109,0.9473094170403588,1.0,0.9729418537708693,0.9473389355742297,1.0,0.9729574223245109,0.05
qfea3,0.9398814563928873,1.0,0.9690091663029246,0.9398305084745763,1.0,0.9689820882481432,0.9398814563928873,1.0,0.9690091663029246,0.04
qfiti,0.959915611814346,1.0,0.9795479009687837,0.9598874032371569,1.0,0.9795332136445243,0.959915611814346,1.0,0.9795479009687837,0.04
qftfs,0.9398353388220393,1.0,0.9689846555664381,0.9397972116603295,1.0,0.9689643907219863,0.9398353388220393,1.0,0.9689846555664381,0.08
qh1cf,0.9268495428096426,1.0,0.9620362381363244,0.9267886855241264,1.0,0.9620034542314334,0.9268495428096426,1.0,0.9620362381363244,0.13
qh53s,0.9200180750112968,1.0,0.9583431395622498,0.9199819168173599,1.0,0.9583235224864611,0.9200180750112968,1.0,0.9583431395622498,0.11
qhavy,0.9411262798634812,1.0,0.9696703296703296,0.9410760034158838,1.0,0.9696436427628684,0.9411262798634812,1.0,0.9696703296703296,0.04
qhv9c,0.9338440111420613,1.0,0.9657904213179691,0.9337979094076655,1.0,0.9657657657657658,0.9338440111420613,1.0,0.9657904213179691,0.06
qhwtu,0.9585492227979274,1.0,0.9788359788359788,0.958513396715644,1.0,0.9788172992056487,0.9585492227979274,1.0,0.9788359788359788,0.05
qidir,0.9426494345718901,1.0,0.9704781704781704,0.9426030719482619,1.0,0.9704535996670828,0.9426494345718901,1.0,0.9704781704781704,0.05
qiz7o,0.9538357094365241,1.0,0.9763724808895067,0.9538043478260869,1.0,0.976356050069541,0.9538357094365241,1.0,0.9763724808895067,0.05
qizjq,0.9284253578732107,1.0,0.9628844114528102,0.9283765347885402,1.0,0.9628581535196321,0.9284253578732107,1.0,0.9628844114528102,0.09
qjp0y,0.9390862944162437,1.0,0.9685863874345549,0.939034716342083,1.0,0.9685589519650656,0.9390862944162437,1.0,0.9685863874345549,0.1
qjy5d,0.9473684210526315,1.0,0.972972972972973,0.9473229706390328,1.0,0.9729490022172949,0.9473684210526315,1.0,0.972972972972973,0.05
qk55y,0.9419404125286478,1.0,0.9701022816679779,0.9418960244648318,1.0,0.9700787401574803,0.9419404125286478,1.0,0.9701022816679779,0.06
qkrgw,0.9382819015846539,1.0,0.96815834767642,0.9382303839732888,1.0,0.9681309216192937,0.9382819015846539,1.0,0.96815834767642,0.08
qle5m,0.9463414634146341,1.0,0.9724310776942355,0.9463123644251626,1.0,0.9724157146837559,0.9463414634146341,1.0,0.9724310776942355,0.08
qli8l,0.9406919275123559,1.0,0.9694397283531409,0.9406430338004946,1.0,0.9694137638062872,0.9406919275123559,1.0,0.9694397283531409,0.04
qluaz,0.9316005471956225,1.0,0.9645892351274787,0.9315537303216974,1.0,0.9645641389085754,0.9316005471956225,1.0,0.9645892351274787,0.09
qn8iu,0.9201053555750659,1.0,0.9583904892546868,0.9200351493848857,1.0,0.9583524027459954,0.9201053555750659,1.0,0.9583904892546868,0.04
qnust,0.9574694311536417,1.0,0.9782726778924498,0.9574468085106383,1.0,0.9782608695652174,0.9574694311536417,1.0,0.9782726778924498,0.07
qnval,0.9330110497237569,1.0,0.9653447659878528,0.9329647546648238,1.0,0.9653199856989633,0.9330110497237569,1.0,0.9653447659878528,0.07
qokl2,0.9500271591526345,1.0,0.9743732590529247,0.95,1.0,0.9743589743589743,0.9500271591526345,1.0,0.9743732590529247,0.14
qp18x,0.9183323814962878,1.0,0.9574278058946115,0.9182857142857143,1.0,0.9574024426571344,0.9183323814962878,1.0,0.9574278058946115,0.08
qqtsw,0.9298584298584298,1.0,0.9636545515171724,0.9298132646490663,1.0,0.9636302969636302,0.9298584298584298,1.0,0.9636545515171724,0.16
qr1v6,0.9592720970537262,1.0,0.9792127377266696,0.9592367736339983,1.0,0.9791943337760071,0.9592720970537262,1.0,0.9792127377266696,0.05
qrb8x,0.929004329004329,1.0,0.9631956912028725,0.92894280762565,1.0,0.9631626235399819,0.929004329004329,1.0,0.9631956912028725,0.08
qrc7q,0.9512390087929656,1.0,0.9750102417042196,0.9512,1.0,0.974989749897499,0.9512390087929656,1.0,0.9750102417042196,0.04
qrcx5,0.9468164794007491,1.0,0.9726818006925741,0.946776611694153,1.0,0.9726607624181748,0.9468164794007491,1.0,0.9726818006925741,0.03
qs2gd,0.9251247920133111,1.0,0.9611063094209161,0.9250624479600333,1.0,0.9610726643598616,0.9251247920133111,1.0,0.9611063094209161,0.03
qsjhm,0.9253174010455564,1.0,0.9612102404965088,0.9252615844544095,1.0,0.9611801242236024,0.9253174010455564,1.0,0.9612102404965088,0.05
qslh7,0.9517426273458445,1.0,0.9752747252747253,0.9517102615694165,1.0,0.9752577319587629,0.9517426273458445,1.0,0.9752747252747253,0.04
qub61,0.93805918788713,1.0,0.9680397727272727,0.9380165289256198,1.0,0.9680170575692963,0.93805918788713,1.0,0.9680397727272727,0.05
qvaab,0.9341050756901158,1.0,0.9659300184162063,0.9340463458110517,1.0,0.9658986175115207,0.9341050756901158,1.0,0.9659300184162063,0.03
qvyid,0.9481245011971269,1.0,0.9733715690290864,0.9480830670926518,1.0,0.9733497334973349,0.9481245011971269,1.0,0.9733715690290864,0.03
qwywk,0.9349930843706777,1.0,0.9664045746962115,0.9349480968858132,1.0,0.9663805436337626,0.9349930843706777,1.0,0.9664045746962115,0.04
qxy0z,0.9299867899603699,1.0,0.9637234770704995,0.9299405155320555,1.0,0.9636986301369863,0.9299867899603699,1.0,0.9637234770704995,0.05
qyf7c,0.9337243401759531,1.0,0.9657264179557173,0.9336854460093896,1.0,0.9657056145675266,0.9337243401759531,1.0,0.9657264179557173,0.07
r0p4f,0.935163996948894,1.0,0.966495861253449,0.9351145038167938,1.0,0.9664694280078895,0.935163996948894,1.0,0.966495861253449,0.06
r2abk,0.9408194233687405,1.0,0.9695074276778733,0.9407744874715261,1.0,0.9694835680751174,0.9408194233687405,1.0,0.9695074276778733,0.06
r2ibj,0.9480633802816901,1.0,0.9733393583370991,0.9480176211453745,1.0,0.9733152419719584,0.9480633802816901,1.0,0.9733393583370991,0.04
r31h9,0.9311377245508982,1.0,0.9643410852713179,0.9310861423220974,1.0,0.9643134212567883,0.9311377245508982,1.0,0.9643410852713179,0.05
r39se,0.9270588235294117,1.0,0.9621489621489622,0.9270015698587127,1.0,0.9621181262729124,0.9270588235294117,1.0,0.9621489621489622,0.04
r54i4,0.9332763045337895,1.0,0.9654867256637167,0.9332191780821918,1.0,0.9654561558901682,0.9332763045337895,1.0,0.9654867256637167,0.05
r5i2z,0.9349376114081996,1.0,0.9663749424228466,0.9348795718108831,1.0,0.9663439372982942,0.9349376114081996,1.0,0.9663749424228466,0.03
r5p0g,0.9270290394638868,1.0,0.9621329211746522,0.9269746646795827,1.0,0.9621036349574632,0.9270290394638868,1.0,0.9621329211746522,0.04
r5wrs,0.95028067361668,1.0,0.9745065789473684,0.9502407704654896,1.0,0.974485596707819,0.95028067361668,1.0,0.9745065789473684,0.04
r6b03,0.9508196721311475,1.0,0.9747899159663865,0.9507845934379457,1.0,0.9747714808043876,0.9508196721311475,1.0,0.9747899159663865,0.04
r6kig,0.9332023575638507,1.0,0.9654471544715448,0.9331585845347313,1.0,0.9654237288135593,0.9332023575638507,1.0,0.9654471544715448,0.06
r6z8u,0.9453004622496148,1.0,0.9718811881188119,0.9452582883577486,1.0,0.9718588981371382,0.9453004622496148,1.0,0.9718811881188119,0.04
r7ehx,0.9413223140495868,1.0,0.9697743720732226,0.9412737799834574,1.0,0.9697486152535151,0.9413223140495868,1.0,0.9697743720732226,0.04
r7i7l,0.9251760563380281,1.0,0.9611339734796526,0.9251101321585903,1.0,0.9610983981693363,0.9251760563380281,1.0,0.9611339734796526,0.04
r7rnw,0.9500640204865557,1.0,0.974392646093237,0.9500320307495196,1.0,0.9743758212877792,0.9500640204865557,1.0,0.974392646093237,0.06
r8hby,0.9168278529980658,1.0,0.9566094853683148,0.9167741935483871,1.0,0.9565802760013463,0.9168278529980658,1.0,0.9566094853683148,0.06
r8odu,0.9363270777479893,1.0,0.96711664935964,0.9362843729040912,1.0,0.9670938690682368,0.9363270777479893,1.0,0.96711664935964,0.07
r90fo,0.9420174741858618,1.0,0.9701431492842536,0.9419713831478538,1.0,0.9701187065083914,0.9420174741858618,1.0,0.9701431492842536,0.06
r9ljm,0.9322033898305084,1.0,0.9649122807017544,0.9321637426900585,1.0,0.9648910411622277,0.9322033898305084,1.0,0.9649122807017544,0.07
r9uk9,0.9416809605488851,1.0,0.969964664310954,0.9416309012875537,1.0,0.9699381078691424,0.9416809605488851,1.0,0.969964664310954,0.04
ra1xs,0.9444820582261341,1.0,0.9714484679665739,0.9444444444444444,1.0,0.9714285714285714,0.9444820582261341,1.0,0.9714484679665739,0.04
rahev,0.9532117367168914,1.0,0.976045473000406,0.9531746031746032,1.0,0.9760260056887444,0.9532117367168914,1.0,0.976045473000406,0.03
rawir,0.9656488549618321,1.0,0.9825242718446602,0.9656269891788669,1.0,0.9825129533678756,0.9656488549618321,1.0,0.9825242718446602,0.04
rbdfy,0.9322884012539185,1.0,0.9649578195976639,0.9322459222082811,1.0,0.964935064935065,0.9322884012539185,1.0,0.9649578195976639,0.05
rbrdt,0.9496753246753247,1.0,0.974188176519567,0.9496344435418359,1.0,0.9741666666666667,0.9496753246753247,1.0,0.974188176519567,0.03
rc9j3,0.949085123309467,1.0,0.9738775510204082,0.9490445859872612,1.0,0.9738562091503268,0.949085123309467,1.0,0.9738775510204082,0.04
rcyly,0.9340753424657534,1.0,0.9659141212926072,0.934018851756641,1.0,0.9658839167035889,0.9340753424657534,1.0,0.9659141212926072,0.04
rd1i5,0.9465509365006852,1.0,0.9725416568880544,0.946526508226691,1.0,0.9725287626203335,0.9465509365006852,1.0,0.9725416568880544,0.09
rdept,0.9446467589220685,1.0,0.9715355805243446,0.9446064139941691,1.0,0.9715142428785608,0.9446467589220685,1.0,0.9715355805243446,0.04
rdu7r,0.9255050505050505,1.0,0.961311475409836,0.9254579911560329,1.0,0.9612860892388451,0.9255050505050505,1.0,0.961311475409836,0.06
re2uc,0.9355077835433655,1.0,0.9666794331673688,0.935459940652819,1.0,0.9666538903794557,0.9355077835433655,1.0,0.9666794331673688,0.05
rel4z,0.9559971611071683,1.0,0.9775036284470247,0.9559659090909091,1.0,0.9774872912127813,0.9559971611071683,1.0,0.9775036284470247,0.05
rem8b,0.9470404984423676,1.0,0.9727999999999999,0.9469992205767732,1.0,0.9727782225780625,0.9470404984423676,1.0,0.9727999999999999,0.04
renca,0.9527702089009991,1.0,0.9758139534883721,0.9527272727272728,1.0,0.9757914338919926,0.9527702089009991,1.0,0.9758139534883721,0.03
rep9r,0.9467401285583104,1.0,0.9726415094339622,0.9466911764705882,1.0,0.9726156751652502,0.9467401285583104,1.0,0.9726415094339622,0.03
repid,0.9323308270676691,1.0,0.9649805447470817,0.9322799097065463,1.0,0.9649532710280373,0.9323308270676691,1.0,0.9649805447470817,0.04
reup6,0.92988606485539,1.0,0.963669391462307,0.9298245614035088,1.0,0.9636363636363636,0.92988606485539,1.0,0.963669391462307,0.02
rexzd,0.9443561208267091,1.0,0.9713818479149632,0.9443118536197295,1.0,0.9713584288052373,0.9443561208267091,1.0,0.9713818479149632,0.03
rf507,0.9263565891472868,1.0,0.9617706237424548,0.9263157894736842,1.0,0.9617486338797814,0.9263565891472868,1.0,0.9617706237424548,0.05
rg2nx,0.9425981873111783,1.0,0.9704510108864697,0.9425547996976569,1.0,0.9704280155642023,0.9425981873111783,1.0,0.9704510108864697,0.05
rgjda,0.949724517906336,1.0,0.9742140586365242,0.9496898690558235,1.0,0.9741958289148108,0.949724517906336,1.0,0.9742140586365242,0.05
rizup,0.922566371681416,1.0,0.9597238204833142,0.9225235196458218,1.0,0.9597006332757627,0.922566371681416,1.0,0.9597238204833142,0.07
rj3ml,0.920863309352518,1.0,0.9588014981273408,0.9207920792079208,1.0,0.9587628865979382,0.920863309352518,1.0,0.9588014981273408,0.04
rjq5z,0.9403085177733065,1.0,0.9692360871068095,0.9402684563758389,1.0,0.969214804565894,0.9403085177733065,1.0,0.9692360871068095,0.05
rjyk7,0.9499332443257676,1.0,0.9743238616912016,0.9498997995991983,1.0,0.9743062692702981,0.9499332443257676,1.0,0.9743238616912016,0.04
rk9kf,0.9518388791593695,1.0,0.9753252579632122,0.9517966695880806,1.0,0.9753030983385721,0.9518388791593695,1.0,0.9753252579632122,0.03
rl12l,0.9431356620633631,1.0,0.9707357859531772,0.943089430894309,1.0,0.9707112970711297,0.9431356620633631,1.0,0.9707357859531772,0.05
rla35,0.9392045454545455,1.0,0.9686492821564606,0.939169982944855,1.0,0.9686309000293168,0.9392045454545455,1.0,0.9686492821564606,0.11
rlkg9,0.9360131255127153,1.0,0.9669491525423729,0.9359605911330049,1.0,0.9669211195928753,0.9360131255127153,1.0,0.9669491525423729,0.07
