conversation_id,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,summary_time_seconds
o1nq3,0.99375,0.13474576271186442,0.23731343283582093,0.9622641509433962,0.1297709923664122,0.22869955156950672,0.99375,0.13474576271186442,0.23731343283582093,2.0772736072540283
o2mez,1.0,0.29008746355685133,0.44971751412429384,0.9546599496221663,0.2764405543398979,0.4287330316742081,0.9899497487437185,0.28717201166180756,0.44519774011299434,6.995398759841919
o301i,1.0,0.2522093813732155,0.4028230184581976,0.9675675675675676,0.24353741496598638,0.3891304347826086,1.0,0.2522093813732155,0.4028230184581976,4.235377550125122
o3htk,1.0,0.2697095435684647,0.42483660130718953,0.9629629629629629,0.2591362126245847,0.40837696335078527,1.0,0.2697095435684647,0.42483660130718953,4.092414140701294
o3mwl,1.0,0.20759493670886076,0.3438155136268344,0.9673469387755103,0.20016891891891891,0.3317004898530441,1.0,0.20759493670886076,0.3438155136268344,2.639530897140503
o3pb5,1.0,0.3344370860927152,0.5012406947890818,0.9702233250620348,0.323943661971831,0.4857142857142857,0.9975247524752475,0.3336092715231788,0.5,4.093231201171875
o3pvf,1.0,0.19342208300704777,0.32414698162729655,0.9634146341463414,0.18573667711598746,0.3114323258869908,1.0,0.19342208300704777,0.32414698162729655,2.834451675415039
o4omp,1.0,0.2416891284815813,0.3892908827785817,0.9664179104477612,0.2329136690647482,0.3753623188405797,1.0,0.2416891284815813,0.3892908827785817,3.311954975128174
o5hxi,1.0,0.24553571428571427,0.3942652329749104,0.9343065693430657,0.2287756925826631,0.3675520459440057,0.9709090909090909,0.23839285714285716,0.3827956989247312,2.934238910675049
o6eqe,1.0,0.34914048606994663,0.5175746924428822,0.9727891156462585,0.33926453143534996,0.5030782761653474,0.9932088285229203,0.34676941315945464,0.5140597539543058,6.796860694885254
o6fsj,1.0,0.1662688941925219,0.28512960436562074,0.9663461538461539,0.16003184713375795,0.2745901639344262,1.0,0.1662688941925219,0.28512960436562074,2.4023056030273438
o6os6,1.0,0.24152191894127378,0.38907395069953365,0.9587628865979382,0.23096026490066227,0.37224816544362915,0.9657534246575342,0.23325062034739455,0.3757495003331113,3.3747172355651855
o6t8r,1.0,0.18251928020565553,0.30869565217391304,0.9575471698113207,0.17409948542024015,0.2946298984034833,0.9248826291079812,0.168808911739503,0.2855072463768116,3.096956491470337
o6ulc,1.0,0.22677261613691932,0.36970602889885407,0.9702702702702702,0.21957186544342508,0.3581047381546135,0.9433962264150944,0.2139364303178484,0.3487792725460887,4.188323974609375
o6ziv,1.0,0.15876598946576373,0.274025974025974,0.9476190476190476,0.14984939759036145,0.258777633289987,1.0,0.15876598946576373,0.274025974025974,2.4682724475860596
o7lof,1.0,0.234984984984985,0.38054711246200607,0.9807692307692307,0.2299023290758828,0.3724893487522824,1.0,0.234984984984985,0.38054711246200607,4.511198282241821
o8dx9,1.0,0.14392723381487427,0.2516370439663237,0.9552238805970149,0.13704496788008566,0.2397003745318352,1.0,0.14392723381487427,0.2516370439663237,3.615614891052246
o8fsj,0.9976851851851852,0.37123169681309215,0.5411173885750157,0.9559164733178654,0.35517241379310344,0.5179132620993087,0.9930555555555556,0.3695090439276486,0.5386064030131826,7.287199020385742
o9sr0,1.0,0.2514164305949009,0.40181097906055463,0.9745762711864406,0.2445074415308292,0.3909348441926346,1.0,0.2514164305949009,0.40181097906055463,4.198253154754639
oa1ag,1.0,0.3006189213085765,0.4622705642420122,0.9793510324483776,0.2938053097345133,0.4520081688223282,1.0,0.3006189213085765,0.4622705642420122,3.442882537841797
oa36q,1.0,0.23737821080602303,0.38367931281317114,0.9775280898876404,0.23138297872340424,0.37419354838709673,1.0,0.23737821080602303,0.38367931281317114,2.9383976459503174
oa379,1.0,0.17638266068759342,0.29987293519695046,0.9574468085106383,0.1682872101720269,0.28625954198473286,1.0,0.17638266068759342,0.29987293519695046,2.8876118659973145
obc4n,1.0,0.27804410354745923,0.4351087771942985,0.9792387543252595,0.2715930902111324,0.42524417731029296,1.0,0.27804410354745923,0.4351087771942985,3.238314151763916
obmoo,1.0,0.2853380158033363,0.4439890710382514,0.9722222222222222,0.27680140597539543,0.43091655266757867,1.0,0.2853380158033363,0.4439890710382514,3.812777519226074
oc0es,1.0,0.3512658227848101,0.5199063231850116,0.9661399548532731,0.3388756927949327,0.5017584994138335,1.0,0.3512658227848101,0.5199063231850116,4.682851791381836
ocddy,1.0,0.18380281690140846,0.3105294467578822,0.9730769230769231,0.17829457364341086,0.30136986301369867,1.0,0.18380281690140846,0.3105294467578822,4.77822470664978
ocrh3,1.0,0.2058432934926959,0.34140969162995594,0.970873786407767,0.19933554817275748,0.3307607497243661,1.0,0.2058432934926959,0.34140969162995594,3.511294364929199
od5vv,1.0,0.2099236641221374,0.3470031545741325,0.958904109589041,0.20057306590257878,0.33175355450236965,1.0,0.2099236641221374,0.3470031545741325,2.414151906967163
odzy6,1.0,0.12538940809968846,0.2228373702422145,0.96875,0.12081060015588464,0.21483021483021483,0.8509316770186336,0.10669781931464174,0.18961937716262975,1.9364569187164307
oeggr,1.0,0.31018078020932444,0.4734931009440813,0.9569230769230769,0.29619047619047617,0.4523636363636363,1.0,0.31018078020932444,0.4734931009440813,3.6528913974761963
oei61,1.0,0.20031628887717448,0.3337725076855511,0.9841688654353562,0.19672995780590719,0.3279120879120879,1.0,0.20031628887717448,0.3337725076855511,7.797910690307617
of5m6,1.0,0.20621019108280256,0.341914191419142,0.9844961240310077,0.20239043824701194,0.3357567746199604,1.0,0.20621019108280256,0.341914191419142,3.6911096572875977
ofqmk,1.0,0.2614807872539831,0.41456166419019314,0.9568345323741008,0.24953095684803,0.3958333333333333,0.996415770609319,0.260543580131209,0.413075780089153,3.6226205825805664
og3gm,1.0,0.29512893982808025,0.4557522123893805,0.9642857142857143,0.28393881453154873,0.43870014771048743,1.0,0.29512893982808025,0.4557522123893805,3.3804359436035156
og9wt,1.0,0.1807825656265478,0.30620805369127513,0.9752747252747253,0.1759167492566898,0.29806884970612924,1.0,0.1807825656265478,0.30620805369127513,4.313023090362549
ogcc8,1.0,0.3233082706766917,0.48863636363636365,0.9896373056994818,0.3193979933110368,0.4829329962073325,1.0,0.3233082706766917,0.48863636363636365,4.035160303115845
ogsi9,1.0,0.16893732970027248,0.289044289044289,0.9513513513513514,0.16,0.2739299610894942,0.989247311827957,0.16712079927338783,0.28593628593628595,2.278348445892334
ogukr,1.0,0.27576112412177983,0.43230839834786594,0.9680851063829787,0.2665495020503808,0.41800643086816724,1.0,0.27576112412177983,0.43230839834786594,5.270381927490234
oi0jf,1.0,0.23191489361702128,0.37651122625215894,0.9693251533742331,0.22427253371185238,0.3642651296829971,0.9938837920489296,0.23049645390070922,0.3742084052964882,3.374232053756714
oik1l,1.0,0.2158273381294964,0.35502958579881655,0.9665551839464883,0.20806335493160547,0.34241706161137436,1.0,0.2158273381294964,0.35502958579881655,3.3032615184783936
oimik,1.0,0.27080581241743723,0.42619542619542616,0.9828850855745721,0.2656972901520159,0.4183142559833507,1.0,0.27080581241743723,0.42619542619542616,4.443164110183716
ojkzj,1.0,0.17344439000489956,0.29561586638830895,0.9660056657223796,0.16715686274509803,0.2849979105725031,1.0,0.17344439000489956,0.29561586638830895,4.6054301261901855
ojrh2,1.0,0.22689844464775846,0.3698732289336316,0.97165991902834,0.21978021978021978,0.35847647498132934,0.9959677419354839,0.22598353156450138,0.36838180462341535,2.490241050720215
ok3x8,1.0,0.2877906976744186,0.4469525959367946,0.9594594594594594,0.2754607177497575,0.428033157498116,1.0,0.2877906976744186,0.4469525959367946,3.9737184047698975
ok66q,1.0,0.19921875,0.3322475570032573,0.9605911330049262,0.1906158357771261,0.3181076672104405,0.9901960784313726,0.197265625,0.32899022801302935,2.7142205238342285
okkhn,1.0,0.2702702702702703,0.4255319148936171,0.9653979238754326,0.26026119402985076,0.4099926524614254,1.0,0.2702702702702703,0.4255319148936171,3.6457128524780273
ole32,1.0,0.25,0.4,0.9725085910652921,0.24250214224507283,0.3882030178326475,1.0,0.25,0.4,3.5029296875
oleyc,1.0,0.244882486732373,0.3934226552984165,0.9751552795031055,0.23823975720789076,0.38292682926829275,1.0,0.244882486732373,0.3934226552984165,3.300224542617798
olu9y,1.0,0.11954022988505747,0.2135523613963039,0.9741935483870968,0.11579754601226994,0.2069910897875257,1.0,0.11954022988505747,0.2135523613963039,2.023616313934326
omw30,1.0,0.24181360201511334,0.3894523326572008,0.9651567944250871,0.23277310924369748,0.3750846310088017,1.0,0.24181360201511334,0.3894523326572008,3.0948846340179443
onq8o,1.0,0.13690105787181084,0.24083196496989603,0.9771689497716894,0.13325031133250312,0.23452054794520547,0.9954545454545455,0.13627878033602986,0.23973727422003283,2.7484405040740967
oownm,1.0,0.1565934065934066,0.27078384798099764,0.954225352112676,0.14898295766904893,0.25772705658582973,0.9649122807017544,0.1510989010989011,0.26128266033254155,3.4747886657714844
op2dm,1.0,0.231614539306847,0.3761153054221002,0.9743589743589743,0.22504230118443316,0.3656357388316151,1.0,0.231614539306847,0.3761153054221002,3.3283395767211914
opcgu,1.0,0.1586582048957389,0.2738654147104851,0.9655172413793104,0.15245009074410162,0.26332288401253917,1.0,0.1586582048957389,0.2738654147104851,2.0700981616973877
opfho,1.0,0.22882882882882882,0.3724340175953079,0.9604743083003953,0.21911632100991885,0.35682819383259906,0.9960629921259843,0.22792792792792793,0.3709677419354839,3.1877410411834717
opjt7,1.0,0.26329509906152243,0.41683862979777137,0.9801587301587301,0.2576943140323422,0.40809582817017753,1.0,0.26329509906152243,0.41683862979777137,5.394109725952148
opvbh,1.0,0.2872340425531915,0.44628099173553726,0.946949602122016,0.2714828897338403,0.42198581560283693,1.0,0.2872340425531915,0.44628099173553726,7.3485753536224365
opxd8,1.0,0.2185380557648832,0.3586889301175015,0.9377162629757786,0.20437405731523378,0.33560371517027865,1.0,0.2185380557648832,0.3586889301175015,3.449134349822998
oq4s5,1.0,0.3318623124448367,0.4983432736911862,0.9786666666666667,0.32420494699646646,0.4870603848706039,1.0,0.3318623124448367,0.4983432736911862,3.8781120777130127
or5oq,1.0,0.2386100386100386,0.38528678304239394,0.9675324675324676,0.2302936630602782,0.37203495630461925,1.0,0.2386100386100386,0.38528678304239394,3.4390807151794434
or6gf,1.0,0.20888157894736842,0.345578231292517,0.9604743083003953,0.2,0.3310626702997275,1.0,0.20888157894736842,0.345578231292517,2.805600166320801
os5gw,1.0,0.2830188679245283,0.4411764705882353,0.9696048632218845,0.2738197424892704,0.427041499330656,1.0,0.2830188679245283,0.4411764705882353,3.55177640914917
os8dt,1.0,0.156312625250501,0.2703639514731369,0.9678456591639871,0.15087719298245614,0.2610581092801388,1.0,0.156312625250501,0.2703639514731369,3.5245141983032227
osb9e,1.0,0.10938712179984485,0.19720279720279724,0.9571428571428572,0.10403726708074534,0.1876750700280112,1.0,0.10938712179984485,0.19720279720279724,1.6834132671356201
osl9g,1.0,0.13176996091568957,0.2328564380858412,0.9787234042553191,0.12849162011173185,0.22716049382716053,0.9830508474576272,0.12953657174762703,0.22890971879625063,3.229745864868164
osm8d,1.0,0.1873698820263706,0.315604909409702,0.9591078066914498,0.17916666666666667,0.3019309537741369,1.0,0.1873698820263706,0.315604909409702,3.286522626876831
osort,1.0,0.2793904208998549,0.4367555303460012,0.9557291666666666,0.2665214233841685,0.41680863145939806,1.0,0.2793904208998549,0.4367555303460012,6.219539403915405
osyz7,1.0,0.17110973341599503,0.29221810481736366,0.92,0.15694789081885857,0.2681505034446211,0.9963768115942029,0.17048977061376316,0.2911593435680254,4.386224985122681
otnaa,1.0,0.16776677667766776,0.287329251059821,0.9473684210526315,0.15850302696752888,0.27157001414427157,1.0,0.16776677667766776,0.287329251059821,6.410304546356201
ouyoi,1.0,0.26420079260237783,0.4179728317659353,0.9674185463659147,0.25512227362855255,0.403765690376569,1.0,0.26420079260237783,0.4179728317659353,4.462212085723877
ov917,1.0,0.28793774319066145,0.4471299093655589,0.9593220338983051,0.2755598831548199,0.42813918305597587,0.9831081081081081,0.2830739299610895,0.4395770392749244,3.0832345485687256
ovykb,1.0,0.28053097345132744,0.43814789219073946,0.9746835443037974,0.2728077945084145,0.42629757785467126,1.0,0.28053097345132744,0.43814789219073946,3.3226919174194336
owd22,1.0,0.2879622344610543,0.44715943799633473,0.9671232876712329,0.27795275590551183,0.43180428134556575,1.0,0.2879622344610543,0.44715943799633473,4.02822732925415
ox188,1.0,0.16544117647058823,0.2839116719242902,0.9554140127388535,0.1576458223857068,0.2706359945872801,1.0,0.16544117647058823,0.2839116719242902,12.624577760696411
oxcz0,1.0,0.24428104575163398,0.39264609323703215,0.9765100671140939,0.23793949304987735,0.3826429980276134,1.0,0.24428104575163398,0.39264609323703215,4.516586065292358
oxvkl,1.0,0.18096514745308312,0.3064699205448354,0.9814126394052045,0.17706237424547283,0.3,1.0,0.18096514745308312,0.3064699205448354,3.7116713523864746
ozgmz,1.0,0.27928772258669166,0.43663003663003663,0.9528619528619529,0.2654784240150094,0.4152604548789435,0.9932885906040269,0.2774133083411434,0.43369963369963377,3.1108622550964355
p09tl,1.0,0.17274604267033725,0.29460093896713613,0.928,0.15977961432506887,0.27262044653349005,1.0,0.17274604267033725,0.29460093896713613,4.465257406234741
p0a1j,1.0,0.2516069788797062,0.40205429200293474,0.967032967032967,0.2426470588235294,0.3879500367376929,1.0,0.2516069788797062,0.40205429200293474,3.3237907886505127
p0blq,1.0,0.22954091816367264,0.3733766233766233,0.938953488372093,0.21504660452729693,0.34994582881906827,1.0,0.22954091816367264,0.3733766233766233,4.105311155319214
p1gkd,1.0,0.1809235427706283,0.3064102564102564,0.9705882352941176,0.175,0.29653401797175866,1.0,0.1809235427706283,0.3064102564102564,2.771059036254883
p1h3a,1.0,0.1576036866359447,0.27229299363057324,0.9588235294117647,0.1503690036900369,0.25996810207336524,0.9941520467836257,0.15668202764976957,0.27070063694267515,2.0720767974853516
p1jbm,1.0,0.10343061955965181,0.1874709976798144,0.9502487562189055,0.09784836065573771,0.17742684626103114,0.9455445544554455,0.09779825908858167,0.17726218097447796,2.6568963527679443
p1zmt,1.0,0.2581818181818182,0.4104046242774566,0.9540636042402827,0.2456778889899909,0.3907380607814761,1.0,0.2581818181818182,0.4104046242774566,4.026662826538086
p227x,1.0,0.19434628975265017,0.3254437869822485,0.9708029197080292,0.18811881188118812,0.31516587677725116,1.0,0.19434628975265017,0.3254437869822485,3.6820268630981445
p2gd5,1.0,0.22624053826745164,0.3689986282578875,0.9477611940298507,0.2138047138047138,0.3489010989010989,1.0,0.22624053826745164,0.3689986282578875,3.360602855682373
p2owm,0.9973958333333334,0.3599624060150376,0.5290055248618785,0.9686684073107049,0.34901222953904043,0.5131396957123098,0.9947916666666666,0.35902255639097747,0.5276243093922652,4.278069496154785
p37hg,1.0,0.21045918367346939,0.3477344573234984,0.9696048632218845,0.20357370772176134,0.33649789029535865,1.0,0.21045918367346939,0.3477344573234984,4.089443922042847
p3qmp,1.0,0.31493212669683257,0.47900894700619406,0.9740634005763689,0.3061594202898551,0.4658855961405927,1.0,0.31493212669683257,0.47900894700619406,4.4889914989471436
p3rk5,1.0,0.14191616766467066,0.24855794441531198,0.9491525423728814,0.13421210305572198,0.23517060367454065,1.0,0.14191616766467066,0.24855794441531198,3.027519702911377
p3y0w,1.0,0.2652091254752852,0.4192336589030804,0.9748201438848921,0.25784966698382494,0.40782543265613247,1.0,0.2652091254752852,0.4192336589030804,3.0475988388061523
p3y7g,1.0,0.23134328358208955,0.37575757575757573,0.9595141700404858,0.22128851540616246,0.3596358118361153,1.0,0.23134328358208955,0.37575757575757573,2.8111448287963867
p4azz,1.0,0.2923336141533277,0.45241199478487615,0.9595375722543352,0.2799325463743676,0.43342036553524804,0.9884726224783862,0.2889637742207245,0.4471968709256845,4.004288196563721
qcsqn,1.0,0.22153574580759047,0.3627167630057804,0.948,0.20936395759717313,0.3429811866859624,1.0,0.22153574580759047,0.3627167630057804,3.1729846000671387
qdkwt,1.0,0.2110254890337878,0.34850709740577585,0.971830985915493,0.20462633451957296,0.33806957373836355,1.0,0.2110254890337878,0.34850709740577585,3.9611401557922363
qdvas,1.0,0.24287028518859247,0.3908216136195411,0.9771863117870723,0.23664825046040516,0.38102297998517426,1.0,0.24287028518859247,0.3908216136195411,2.9953372478485107
qebee,1.0,0.1785925487876996,0.30306071249372807,0.9667774086378738,0.17218934911242603,0.2923154193872426,1.0,0.1785925487876996,0.30306071249372807,3.21531343460083
qfea3,1.0,0.2,0.33333333333333337,0.9502262443438914,0.18935978358881875,0.3157894736842105,0.9369369369369369,0.1873873873873874,0.31231231231231227,2.588282585144043
qfiti,1.0,0.20146520146520147,0.3353658536585366,0.9671532846715328,0.1942815249266862,0.3235653235653236,1.0,0.20146520146520147,0.3353658536585366,3.077632427215576
qftfs,0.9961685823754789,0.1752021563342318,0.2979942693409742,0.9576923076923077,0.16790289952798382,0.2857142857142857,0.9846743295019157,0.17318059299191374,0.2945558739255014,3.1883137226104736
qh1cf,1.0,0.22600896860986547,0.3686905632772495,0.9561752988047809,0.21543985637342908,0.3516483516483517,1.0,0.22600896860986547,0.3686905632772495,2.9034953117370605
qh53s,1.0,0.09921414538310412,0.1805183199285076,0.9701492537313433,0.09582309582309582,0.1744186046511628,1.0,0.09921414538310412,0.1805183199285076,2.416822910308838
qhavy,1.0,0.2665457842248413,0.4209019327129563,0.962457337883959,0.2558983666061706,0.4043010752688172,1.0,0.2665457842248413,0.4209019327129563,3.232908248901367
qhv9c,1.0,0.29082774049217003,0.45060658578856155,0.9562982005141388,0.27761194029850744,0.43030653556969345,1.0,0.29082774049217003,0.45060658578856155,4.206794023513794
qhwtu,1.0,0.21891891891891893,0.3592017738359202,0.9752066115702479,0.21280432822362488,0.3493708364174686,1.0,0.21891891891891893,0.3592017738359202,3.049262046813965
qidir,0.9901960784313726,0.2596401028277635,0.4114052953156823,0.9606557377049181,0.25128644939965694,0.398368456832087,0.9836601307189542,0.2579263067694944,0.40868974881194836,3.7394514083862305
qiz7o,1.0,0.20711743772241992,0.3431603773584906,0.9724137931034482,0.20085470085470086,0.33293978748524206,1.0,0.20711743772241992,0.3431603773584906,3.69095778465271
qizjq,1.0,0.171071953010279,0.29216300940438866,0.9525862068965517,0.1623806024981631,0.27746390458254866,1.0,0.171071953010279,0.29216300940438866,2.5543875694274902
qjp0y,1.0,0.14414414414414414,0.25196850393700787,0.9622641509433962,0.13796212804328223,0.2413249211356467,0.85,0.12252252252252252,0.2141732283464567,2.377610445022583
qjy5d,1.0,0.18214936247723132,0.3081664098613251,0.9748743718592965,0.17684594348222424,0.2993827160493827,1.0,0.18214936247723132,0.3081664098613251,2.2470812797546387
qk55y,1.0,0.22303325223033252,0.3647214854111406,0.9708029197080292,0.2159090909090909,0.35325365205843295,1.0,0.22303325223033252,0.3647214854111406,2.8430020809173584
qkrgw,0.9905362776025236,0.2791111111111111,0.4355062413314841,0.939873417721519,0.26423487544483987,0.41250000000000003,0.9842271293375394,0.2773333333333333,0.43273231622746183,5.720639228820801
qle5m,0.9973753280839895,0.21764032073310424,0.35731076633756464,0.9578947368421052,0.20859598853868194,0.3425882352941176,0.910761154855643,0.19873997709049254,0.32628114715561823,4.249620676040649
qli8l,1.0,0.2775831873905429,0.4345442083618916,0.9588607594936709,0.26555652936021035,0.4159231297185999,1.0,0.2775831873905429,0.4345442083618916,4.153325080871582
qluaz,1.0,0.19089574155653452,0.3205918618988903,0.972972972972973,0.18515797207935342,0.3111111111111111,1.0,0.19089574155653452,0.3205918618988903,3.308443307876587
qn8iu,1.0,0.2595419847328244,0.4121212121212121,0.9630996309963099,0.2492836676217765,0.3960546282245827,1.0,0.2595419847328244,0.4121212121212121,2.8592073917388916
qnust,1.0,0.09883398112159911,0.17988883274381,0.9717514124293786,0.09555555555555556,0.17400101163378856,1.0,0.09883398112159911,0.17988883274381,2.4422690868377686
qnval,0.9955555555555555,0.16580310880829016,0.28426395939086296,0.9375,0.15555555555555556,0.26683608640406614,0.9911111111111112,0.16506291635825315,0.282994923857868,2.884557008743286
qokl2,1.0,0.1538021726700972,0.2666005946481665,0.9850746268656716,0.15102974828375287,0.2619047619047619,1.0,0.1538021726700972,0.2666005946481665,3.1339287757873535
qp18x,1.0,0.2537313432835821,0.40476190476190477,0.9705159705159705,0.24579962663347854,0.3922542204568024,1.0,0.2537313432835821,0.40476190476190477,5.334683418273926
qqtsw,1.0,0.31833910034602075,0.48293963254593175,0.9760348583877996,0.31024930747922436,0.4708355228586443,1.0,0.31833910034602075,0.48293963254593175,4.903775930404663
qr1v6,1.0,0.23125564588979222,0.37564196625091706,0.9686274509803922,0.22332730560578662,0.3629684055841293,1.0,0.23125564588979222,0.37564196625091706,3.223818063735962
qrb8x,1.0,0.2534948741845294,0.404460966542751,0.955719557195572,0.2416044776119403,0.3857036485480268,0.9963235294117647,0.25256290773532153,0.4029739776951673,3.1446971893310547
qrc7q,1.0,0.11932773109243698,0.2132132132132132,0.9716312056737588,0.1152228763666947,0.20601503759398496,1.0,0.11932773109243698,0.2132132132132132,2.017918586730957
qrcx5,1.0,0.3473101265822785,0.5155607751027599,0.9748858447488584,0.33808392715756136,0.5020576131687243,1.0,0.3473101265822785,0.5155607751027599,4.560792684555054
qs2gd,1.0,0.24100719424460432,0.38840579710144923,0.9588014981273408,0.2304230423042304,0.37155297532656023,1.0,0.24100719424460432,0.38840579710144923,3.531792402267456
qsjhm,1.0,0.2542372881355932,0.4054054054054054,0.9585987261146497,0.2431340872374798,0.3878865979381444,1.0,0.2542372881355932,0.4054054054054054,3.8184621334075928
qslh7,1.0,0.18098591549295776,0.30649970184853903,0.94921875,0.17124735729386892,0.2901492537313433,1.0,0.18098591549295776,0.30649970184853903,4.808302402496338
qub61,1.0,0.17094644167278064,0.29197994987468673,0.9698275862068966,0.16519823788546256,0.2823086574654956,1.0,0.17094644167278064,0.29197994987468673,2.460678815841675
qvaab,1.0,0.2650142993326978,0.4189902034664657,0.9675090252707581,0.25572519083969464,0.4045283018867924,1.0,0.2650142993326978,0.4189902034664657,3.3896408081054688
qvyid,1.0,0.2255892255892256,0.36813186813186816,0.9775280898876404,0.21988205560235888,0.359009628610729,1.0,0.2255892255892256,0.36813186813186816,3.0023064613342285
qwywk,1.0,0.17825443786982248,0.30257376020087884,0.9708333333333333,0.17246484085862324,0.2928975487115022,1.0,0.17825443786982248,0.30257376020087884,6.0784828662872314
qxy0z,1.0,0.26207386363636365,0.41530669667979736,0.9809782608695652,0.2565742714996446,0.40676056338028166,1.0,0.26207386363636365,0.41530669667979736,4.094709634780884
qyf7c,1.0,0.0942211055276382,0.1722158438576349,0.959731543624161,0.08988057825267128,0.16436781609195403,1.0,0.0942211055276382,0.1722158438576349,2.2342255115509033
r0p4f,1.0,0.14845024469820556,0.25852272727272724,0.9668508287292817,0.14285714285714285,0.24893314366998573,1.0,0.14845024469820556,0.25852272727272724,2.266772985458374
r2abk,1.0,0.23306451612903226,0.3780248528449967,0.9409722222222222,0.21872477804681195,0.3549443352979699,0.9965397923875432,0.23225806451612904,0.3767168083714847,3.337038040161133
r2ibj,1.0,0.31847725162488394,0.4830985915492958,0.9766081871345029,0.3104089219330855,0.4710860366713681,0.9970845481049563,0.31754874651810583,0.4816901408450704,5.93136739730835
r31h9,1.0,0.1832797427652733,0.30978260869565216,0.960352422907489,0.1753821399839099,0.29659863945578235,1.0,0.1832797427652733,0.30978260869565216,2.816875696182251
r39se,1.0,0.26988155668358715,0.4250499666888741,0.9622641509433962,0.25910245554614736,0.4082721814543029,0.5987460815047022,0.16159052453468697,0.25449700199866754,3.591590642929077
r54i4,1.0,0.23373052245646195,0.3789004457652303,0.968503937007874,0.22568807339449543,0.3660714285714286,1.0,0.23373052245646195,0.3789004457652303,2.9935405254364014
r5i2z,1.0,0.25452812202097236,0.40577507598784196,0.9661654135338346,0.2452290076335878,0.3911719939117199,1.0,0.25452812202097236,0.40577507598784196,3.0597281455993652
r5p0g,1.0,0.29397590361445786,0.45437616387337065,0.947945205479452,0.27813504823151125,0.43008079552517087,1.0,0.29397590361445786,0.45437616387337065,4.2299253940582275
r5wrs,1.0,0.22869198312236286,0.37225274725274726,0.9666666666666667,0.2204391891891892,0.35900962861072905,1.0,0.22869198312236286,0.37225274725274726,2.8646013736724854
r6b03,1.0,0.20014992503748125,0.33354153653966273,0.9699248120300752,0.1935483870967742,0.32270168855534703,0.898876404494382,0.17991004497751126,0.29981261711430357,3.4812729358673096
r6kig,1.0,0.26456140350877194,0.4184239733629301,0.976063829787234,0.2577247191011236,0.4077777777777778,1.0,0.26456140350877194,0.4184239733629301,4.023992300033569
r6z8u,1.0,0.2713936430317848,0.42692307692307685,0.9728915662650602,0.2634584013050571,0.4146341463414634,1.0,0.2713936430317848,0.42692307692307685,3.6231842041015625
r7ehx,1.0,0.21246707638279191,0.35047067342505434,0.9585062240663901,0.20298769771529,0.33502538071065996,1.0,0.21246707638279191,0.35047067342505434,2.7038509845733643
r7i7l,1.0,0.20076117982873454,0.33438985736925514,0.9619047619047619,0.19238095238095237,0.3206349206349206,1.0,0.20076117982873454,0.33438985736925514,2.551377534866333
r7rnw,1.0,0.23450134770889489,0.3799126637554585,0.9711815561959655,0.227242076871207,0.36830601092896176,1.0,0.23450134770889489,0.3799126637554585,3.8589131832122803
r8hby,1.0,0.3030942334739803,0.46519158121964377,0.9720930232558139,0.2941590429275158,0.45164775796866563,0.9976798143851509,0.30239099859353025,0.46411225040474907,4.910696506500244
r8odu,1.0,0.1639226914817466,0.28167281672816724,0.9517543859649122,0.15544412607449856,0.2672413793103448,1.0,0.1639226914817466,0.28167281672816724,2.979426145553589
r90fo,1.0,0.2318718381112985,0.37645448323066394,0.9671532846715328,0.22362869198312235,0.36326250856751197,1.0,0.2318718381112985,0.37645448323066394,3.109605550765991
r9ljm,1.0,0.12351097178683386,0.21986607142857142,0.9744897959183674,0.11982434127979925,0.2134078212290503,0.9695431472081218,0.11974921630094044,0.21316964285714288,2.6275675296783447
r9uk9,1.0,0.28415300546448086,0.44255319148936173,0.9710610932475884,0.27529626253418416,0.4289772727272727,0.9775641025641025,0.2777777777777778,0.4326241134751773,4.478055477142334
ra1xs,1.0,0.2709677419354839,0.4263959390862945,0.9787798408488063,0.2647058823529412,0.4167137210615471,1.0,0.2709677419354839,0.4263959390862945,4.331579685211182
rahev,1.0,0.29034941763727123,0.4500322372662799,0.9770114942528736,0.28309741881765194,0.43899289864428653,1.0,0.29034941763727123,0.4500322372662799,4.369348526000977
rawir,0.9954233409610984,0.2865612648221344,0.44501278772378516,0.9770642201834863,0.28081740276862227,0.4362519201228878,0.9954233409610984,0.2865612648221344,0.44501278772378516,4.90708065032959
rbdfy,1.0,0.2293207800941493,0.3730853391684902,0.9794117647058823,0.22409152086137282,0.36473165388828044,1.0,0.2293207800941493,0.3730853391684902,3.552929401397705
rbrdt,1.0,0.20427350427350427,0.33924769339957417,0.9621848739495799,0.1958939264328486,0.3255152807391613,1.0,0.20427350427350427,0.33924769339957417,2.665011405944824
rc9j3,1.0,0.20368818105616093,0.3384401114206128,0.9628099173553719,0.19546979865771813,0.3249651324965133,1.0,0.20368818105616093,0.3384401114206128,4.498082399368286
rcyly,1.0,0.2456461961503208,0.3944076526857984,0.9700374531835206,0.23761467889908258,0.3817243920412675,1.0,0.2456461961503208,0.3944076526857984,3.411665678024292
rd1i5,1.0,0.08252895752895753,0.1524743646901471,0.9529411764705882,0.07822308063737325,0.14457831325301207,1.0,0.08252895752895753,0.1524743646901471,2.21152663230896
rdept,1.0,0.21434078643022358,0.353015873015873,0.9638989169675091,0.20601851851851852,0.3394787031150667,1.0,0.21434078643022358,0.353015873015873,3.645777940750122
