conversation_id,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,summary_time_seconds
6hthx,1.0,0.005254107756973634,0.010453292787227977,0.9629629629629629,0.004967994649851915,0.009884991920920063,1.0,0.005254107756973634,0.010453292787227977,3.9655892848968506
6hu4b,1.0,0.06525423728813559,0.12251392203659507,0.9695652173913043,0.06301215032495056,0.1183337755372778,0.9826839826839827,0.06412429378531073,0.12039246884115619,3.0807156562805176
6hwqd,1.0,0.02141601406424804,0.04193396964481302,0.9699248120300752,0.020620204603580564,0.040381906401627796,1.0,0.02141601406424804,0.04193396964481302,2.499722719192505
6hwwg,1.0,0.06524822695035461,0.1225033288948069,0.948905109489051,0.06149479659413434,0.11550422034651267,0.9855072463768116,0.06430260047281323,0.12072791833111407,2.3992326259613037
6hwwi,1.0,0.026208983971933688,0.05107923314117174,0.9552631578947368,0.024972482113373693,0.048672566371681415,0.9028871391076115,0.023663754557336453,0.04611878267864325,7.24818754196167
6hykh,1.0,0.11794019933554817,0.21099554234769685,0.9858156028368794,0.11554447215295095,0.20684523809523808,1.0,0.11794019933554817,0.21099554234769685,2.0891878604888916
6hyla,1.0,0.09327133479212253,0.17062797097823365,0.9676470588235294,0.09001367989056087,0.16470588235294117,1.0,0.09327133479212253,0.17062797097823365,5.021201848983765
6hynt,1.0,0.1,0.18181818181818182,0.9668874172185431,0.09611586570111916,0.1748502994011976,0.875,0.0875,0.15909090909090906,2.271803379058838
6hzy2,1.0,0.10098839707778255,0.1834504293520687,0.9743589743589743,0.09802235597592433,0.178125,1.0,0.10098839707778255,0.1834504293520687,2.7964305877685547
6i0xn,1.0,0.049523809523809526,0.09437386569872959,0.9447513812154696,0.046543277082199234,0.088715953307393,1.0,0.049523809523809526,0.09437386569872959,2.454390287399292
6i10b,1.0,0.009978096860550012,0.019759036144578312,0.9753086419753086,0.009614214433491542,0.01904073270667631,0.9390243902439024,0.009369676320272573,0.018554216867469882,3.025233745574951
6i24z,1.0,0.03885267275097783,0.07479919678714858,0.918918918918919,0.03547209181011998,0.0683073832245103,0.8523489932885906,0.033116036505867016,0.06375502008032129,2.539602041244507
6i2y6,1.0,0.06640625,0.12454212454212454,0.9802631578947368,0.06469821971341728,0.12138492871690428,1.0,0.06640625,0.12454212454212454,2.404745578765869
6i3el,1.0,0.03294691885295912,0.0637920850561134,0.9813084112149533,0.0320415013732072,0.06205673758865249,0.8888888888888888,0.02928615009151922,0.05670407560543414,1.9577319622039795
6i3w1,1.0,0.06556195965417867,0.12305611899932385,0.9613259668508287,0.0627027027027027,0.11772665764546685,0.8516483516483516,0.055835734870317004,0.10480054090601758,2.4557676315307617
6i48n,1.0,0.13998390989541432,0.24558927311220888,0.9567723342939481,0.13360160965794768,0.23446327683615822,0.9540229885057471,0.1335478680611424,0.23429781227946367,4.727229833602905
6i4ai,1.0,0.17893835616438356,0.3035584604212055,0.9471153846153846,0.168808911739503,0.2865454545454545,1.0,0.17893835616438356,0.3035584604212055,2.6706442832946777
6i4ia,1.0,0.07616546290216678,0.14154972544234287,0.9391304347826087,0.07095926412614981,0.1319486866218693,0.8879310344827587,0.06762967826657912,0.12568639414277,2.6508524417877197
6i4lq,1.0,0.0996415770609319,0.18122555410691005,0.9782608695652174,0.09684361549497848,0.1762402088772846,1.0,0.0996415770609319,0.18122555410691005,2.541649580001831
6i5d8,1.0,0.10078878177037687,0.18312101910828024,0.9912663755458515,0.09951775537045156,0.18087649402390438,0.9173913043478261,0.09246275197195443,0.1679936305732484,3.2030601501464844
6i5qe,1.0,0.01536189069423929,0.030258946755891768,0.9805825242718447,0.014920963214655044,0.029394644935972058,1.0,0.01536189069423929,0.030258946755891768,2.242994546890259
6i78b,1.0,0.02388832925600806,0.04666198172874209,0.9818181818181818,0.023316062176165803,0.04555040067482075,0.9096385542168675,0.021729745287091668,0.042445537596626844,4.185165882110596
6i7wb,1.0,0.0671079662177585,0.1257754010695187,0.9726962457337884,0.06506849315068493,0.12197731649903702,0.9761904761904762,0.06551015749828806,0.12278074866310161,4.661322116851807
6i8ie,1.0,0.017991345934866773,0.03534675615212528,0.9487179487179487,0.01685649202733485,0.03312444046553267,0.810126582278481,0.014575267592803462,0.028635346756152126,1.8090715408325195
6i969,1.0,0.06263406263406264,0.11788453774727493,0.9379310344827586,0.05836909871244635,0.10989898989898991,1.0,0.06263406263406264,0.11788453774727493,2.281238317489624
6i9nr,0.9684625492772667,0.06627101879327399,0.12405318969870391,0.825,0.056384892086330934,0.10555555555555556,0.8015768725361366,0.05485118244762162,0.10267631711833025,11.191131114959717
6i9tl,1.0,0.020906869399945696,0.040957446808510635,0.9673202614379085,0.020095044127630687,0.039372173450385746,0.9025974025974026,0.018870486016834102,0.03696808510638298,3.316429376602173
6i9up,1.0,0.05017103762827822,0.09554831704668838,0.9771689497716894,0.04881386861313869,0.09298283728003477,0.8136363636363636,0.04082098061573546,0.0777415852334419,3.343364715576172
6ibx2,1.0,0.01404317753091595,0.027697395618023975,0.9699248120300752,0.013520595325437585,0.026669423196195988,1.0,0.01404317753091595,0.027697395618023975,8.566028118133545
6ic3d,1.0,0.0868995633187773,0.15990357573322622,0.9848484848484849,0.08519003931847968,0.15681544028950542,1.0,0.0868995633187773,0.15990357573322622,3.8926892280578613
6ie7z,1.0,0.06709558823529412,0.12575366063738155,0.9862068965517241,0.06574712643678161,0.1232758620689655,1.0,0.06709558823529412,0.12575366063738155,3.290106773376465
6ie8v,1.0,0.10957642725598526,0.19751037344398337,0.9745762711864406,0.10599078341013825,0.19118869492934332,1.0,0.10957642725598526,0.19751037344398337,1.6902334690093994
6ifja,1.0,0.04861503674392312,0.09272237196765498,0.9766081871345029,0.04721515408538309,0.09007551240560949,1.0,0.04861503674392312,0.09272237196765498,2.7040975093841553
6ifm6,1.0,0.14941634241245136,0.25998645903859174,0.9528795811518325,0.14174454828660435,0.24677966101694915,0.984375,0.14708171206225681,0.2559241706161138,2.959481716156006
6ih4i,1.0,0.026855572002537534,0.052306425041186155,0.9723320158102767,0.02601247752987205,0.050669412976313076,0.7795275590551181,0.020934658490167055,0.04077429983525535,4.6946704387664795
6ih6r,1.0,0.0331415707853927,0.06415688173344632,0.9696969696969697,0.032020012507817386,0.061992977358033656,0.879245283018868,0.029139569784892447,0.05640963563733205,5.536828517913818
6ijmf,1.0,0.044088669950738915,0.08445388063222457,0.9831460674157303,0.043114067504311404,0.08260561718196836,0.8659217877094972,0.038177339901477834,0.07313045529606038,3.144493818283081
6ik0f,1.0,0.13693560325684678,0.24088541666666669,0.9728260869565217,0.1325925925925926,0.2333767926988266,1.0,0.13693560325684678,0.24088541666666669,2.3602893352508545
6ikeh,1.0,0.12523191094619665,0.2225886232481451,0.9776119402985075,0.12163416898792943,0.21635012386457472,0.9333333333333333,0.11688311688311688,0.20774938169826876,1.7851154804229736
6ikh3,1.0,0.11456211812627291,0.20557332115121063,0.9598214285714286,0.10952623535404993,0.1966163694558756,1.0,0.11456211812627291,0.20557332115121063,2.8299906253814697
6ilg7,1.0,0.09612625538020086,0.17539267015706805,0.97,0.09282296650717703,0.16943231441048034,0.9701492537313433,0.09325681492109039,0.17015706806282727,3.5753376483917236
6imn6,1.0,0.04911504424778761,0.09363137916490932,0.9638009049773756,0.047134321752600135,0.08987341772151898,0.8108108108108109,0.03982300884955752,0.07591733445803459,4.037442207336426
6imnv,1.0,0.0518439337252806,0.09857723577235773,0.9585492227979274,0.04945201817695803,0.09405185561769192,0.8865979381443299,0.04596472474612507,0.08739837398373984,2.8629448413848877
6imyp,1.0,0.018562091503267975,0.0364476386036961,0.9858156028368794,0.018172310105896195,0.035686777920410785,0.8802816901408451,0.016339869281045753,0.032084188911704316,2.5664684772491455
6in3u,1.0,0.12168252378567852,0.21696428571428575,0.9545454545454546,0.11573146292585171,0.20643431635388743,1.0,0.12168252378567852,0.21696428571428575,3.9106078147888184
6inl1,1.0,0.02837808338790657,0.05518998089577584,0.9612403100775194,0.027074235807860263,0.05266510936504566,0.9538461538461539,0.027068325693080115,0.0526427510082785,2.1968185901641846
6ins8,1.0,0.03137883646358223,0.060848323339995555,0.9558823529411765,0.029782359679266894,0.05776494112419462,0.927007299270073,0.029088410444342648,0.056406839884521436,2.5174906253814697
6ioqv,1.0,0.03967227253126347,0.07631688096225632,0.9560439560439561,0.037532355478861086,0.0722291407222914,1.0,0.03967227253126347,0.07631688096225632,1.616063117980957
6iple,0.7540453074433657,0.013828713870259362,0.02715934258072036,0.4935064935064935,0.009021842355175688,0.01771974819305199,0.6051779935275081,0.01109858151819099,0.021797412285814197,5.726138591766357
6iq8g,0.9921875,0.06587136929460581,0.12354085603112842,0.937007874015748,0.06175402179553711,0.11587147030185005,0.7578125,0.050311203319502076,0.0943579766536965,1.9824609756469727
6iqa9,1.0,0.04054054054054054,0.07792207792207792,0.9347826086956522,0.03750545137374618,0.0721174004192872,0.978494623655914,0.03966870095902354,0.07624633431085044,1.6987941265106201
6irrh,1.0,0.02728561304039688,0.05312176612625043,0.9695652173913043,0.026343768458357945,0.05129384703852789,0.974025974025974,0.02657689581856839,0.05174197999310107,5.203843355178833
6is2a,0.9706314243759178,0.058320098817716604,0.11002913025384935,0.7058823529411765,0.04235418688784964,0.07991342712061933,0.7004405286343612,0.042085759661196404,0.07940074906367041,14.619706869125366
6iub3,1.0,0.03299856527977044,0.06388888888888888,0.9563492063492064,0.03143751630576572,0.060873958070219746,0.924901185770751,0.03052041215599322,0.05909090909090909,4.499846696853638
6iutj,1.0,0.1614550095724314,0.278021978021978,0.9642857142857143,0.15517241379310345,0.2673267326732673,0.8735177865612648,0.1410338225909381,0.24285714285714285,2.986021041870117
6iuzs,1.0,0.06200941915227629,0.11677753141167775,0.9745762711864406,0.06019366657942947,0.11338427409415824,1.0,0.06200941915227629,0.11677753141167775,3.1020002365112305
6iw4y,1.0,0.01945379723157501,0.03816513761467891,0.9548387096774194,0.01845846844599651,0.03621681145234308,0.8012820512820513,0.015587978550941513,0.03058103975535168,3.9315576553344727
6iw5f,1.0,0.05958549222797927,0.11246943765281173,0.9635036496350365,0.05701943844492441,0.10766721044045678,0.9057971014492754,0.05397236614853195,0.10187449062754686,2.1976187229156494
6iwu0,1.0,0.04571776897287412,0.08743806470416789,0.9463087248322147,0.04298780487804878,0.08223972003499562,0.94,0.04297470283450168,0.08219178082191782,2.1277730464935303
6ixaw,1.0,0.06974190005491489,0.13039014373716634,0.9682539682539683,0.06703296703296703,0.12538540596094552,0.984251968503937,0.0686436024162548,0.12833675564681724,1.9412915706634521
6ixvp,1.0,0.0448642266824085,0.08587570621468926,0.9469026548672567,0.04212598425196851,0.08066339992461365,0.956140350877193,0.04289649744195199,0.08210922787193974,3.69087290763855
6iyj4,0.9436405178979437,0.07518660112870927,0.13927607913669066,0.6676829268292683,0.05316179147954849,0.0984822934232715,0.7098248286367098,0.05655682990472723,0.10476618705035971,17.582860946655273
6iylt,1.0,0.0703380588876772,0.1314314824248599,0.9765625,0.06819421713038734,0.12748597654258031,1.0,0.0703380588876772,0.1314314824248599,1.8629181385040283
6iz0r,1.0,0.03643073429220288,0.07030037432666851,0.9427083333333334,0.03425759439765307,0.06611268377317141,0.8883116883116883,0.032361847085541254,0.062448644207066556,6.036862850189209
6j0ke,1.0,0.21464465183058148,0.3534278959810875,0.9697986577181208,0.20761494252873564,0.3420118343195266,1.0,0.21464465183058148,0.3534278959810875,3.464386224746704
6j0ra,1.0,0.034033078880407124,0.0658258997231621,0.9859154929577465,0.03340225862891681,0.0646153846153846,0.8598130841121495,0.029262086513994912,0.0565979698554291,3.3247761726379395
6j16i,1.0,0.03611619994765768,0.0697145743874716,0.948905109489051,0.034031413612565446,0.06570634318928481,0.8768115942028986,0.03166710285265637,0.06112654710785551,2.338308572769165
6j274,1.0,0.0523356401384083,0.09946568023016851,0.9583333333333334,0.049762007788836,0.09461127108185932,1.0,0.0523356401384083,0.09946568023016851,2.435927629470825
6j2op,1.0,0.018270054239223524,0.03588449677600224,1.0,0.01812990720913633,0.035614133482893995,1.0,0.018270054239223524,0.03588449677600224,3.801469564437866
6j4f3,1.0,0.03202846975088968,0.06206896551724138,0.9396551724137931,0.029846659364731652,0.0578556263269639,0.905982905982906,0.029017246099096634,0.056233421750663135,1.9837007522583008
6j4n0,1.0,0.07474600870827286,0.13909520594193112,0.9803921568627451,0.07262164124909223,0.1352265043948614,1.0,0.07474600870827286,0.13909520594193112,1.7352325916290283
6j4t5,1.0,0.06057866184448463,0.11423699914748509,0.9242424242424242,0.05520361990950226,0.10418445772843722,1.0,0.06057866184448463,0.11423699914748509,1.1428442001342773
6j657,1.0,0.049229791964427505,0.09383986680793098,0.970873786407767,0.04764930114358323,0.09084027252081756,1.0,0.049229791964427505,0.09383986680793098,5.0488505363464355
6j76f,1.0,0.06005630278385987,0.11330776040129832,0.93717277486911,0.05600750938673342,0.10569825804546798,0.90625,0.05442602439787301,0.1026851578636766,5.811577796936035
6j7au,1.0,0.0958036421219319,0.17485549132947975,0.9416666666666667,0.089540412044374,0.16353111432706222,1.0,0.0958036421219319,0.17485549132947975,2.0302064418792725
6j83f,1.0,0.05847076461769116,0.1104815864022663,0.961038961038961,0.0555138784696174,0.10496453900709221,1.0,0.05847076461769116,0.1104815864022663,2.2099525928497314
6j8mp,1.0,0.05285118219749652,0.10039630118890355,0.9602649006622517,0.050434782608695654,0.09583608724388631,1.0,0.05285118219749652,0.10039630118890355,2.2534313201904297
6j9b8,1.0,0.05471956224350205,0.10376134889753567,0.9597989949748744,0.052271483305966066,0.0991435245263431,1.0,0.05471956224350205,0.10376134889753567,2.9020116329193115
6j9eo,1.0,0.1004566210045662,0.18257261410788378,0.9619771863117871,0.09630757518081462,0.17508650519031144,1.0,0.1004566210045662,0.18257261410788378,3.5763211250305176
6j9t4,1.0,0.04309545875810936,0.08262994224788983,0.9782608695652174,0.04172461752433936,0.08003557136505114,1.0,0.04309545875810936,0.08262994224788983,1.7050530910491943
6j9uz,1.0,0.03429724277067922,0.06631989596879065,0.9306930693069307,0.03161789438277834,0.06115810019518543,0.7941176470588235,0.027236045729657026,0.05266579973992198,2.131080150604248
6jae1,1.0,0.028016877637130802,0.05450664915449023,0.9818181818181818,0.027346387575962187,0.05321070783379865,0.927710843373494,0.0259915611814346,0.05056640945657527,2.8287034034729004
6jakd,0.992831541218638,0.04854539081668419,0.09256474519632413,0.9388489208633094,0.04574934268185802,0.08724720040113655,0.7670250896057348,0.037504381352961795,0.07151211361737678,4.148859262466431
6jbwv,1.0,0.11921965317919075,0.21304067140090382,0.9634146341463414,0.11424439624005785,0.20426632191338073,0.8606060606060606,0.10260115606936417,0.1833440929632021,3.107790231704712
6jcfv,1.0,0.0724898694281855,0.1351805205709488,0.95625,0.06891891891891892,0.1285714285714286,0.8633540372670807,0.06258442143178748,0.1167086481947943,9.382421016693115
6jd6d,0.9954128440366973,0.011733535200605601,0.023193672509619498,0.880184331797235,0.010328232304115071,0.020416889363976485,0.8577981651376146,0.010111387477019574,0.019987174005985466,5.531677961349487
6jeby,1.0,0.09212598425196851,0.16870944484498918,0.9570815450643777,0.08782985427333596,0.1608946608946609,0.9358974358974359,0.08622047244094488,0.15789473684210528,3.153446674346924
6jf3d,0.9913419913419913,0.01867862969004894,0.03666639980786166,0.9304347826086956,0.017456562525491475,0.034270157738810154,0.7619047619047619,0.01435562805872757,0.02818028980866224,6.73829460144043
6jfiw,1.0,0.024565469293163382,0.04795295182085501,0.9619047619047619,0.023412146499768197,0.04571169947952026,0.8490566037735849,0.02085747392815759,0.040714770413933496,2.2506039142608643
6jg51,1.0,0.12889273356401384,0.22835249042145597,0.9864864864864865,0.1264069264069264,0.22409823484267077,1.0,0.12889273356401384,0.22835249042145597,2.0118184089660645
6jggv,1.0,0.14096301465457084,0.2470948012232416,0.9402985074626866,0.1319832402234637,0.2314758113900796,0.6584158415841584,0.0928122819260293,0.16269113149847095,3.454364061355591
6jhqi,1.0,0.12311015118790497,0.21923076923076926,0.9764705882352941,0.11959654178674352,0.21309370988446724,1.0,0.12311015118790497,0.21923076923076926,2.434373140335083
6jhsx,1.0,0.018760992769200704,0.036830999424515634,0.9473684210526315,0.017591868647380767,0.034542314335060456,0.9166666666666666,0.017197576705100644,0.03376174947247266,2.071423053741455
6ji4d,1.0,0.09227871939736347,0.16896551724137931,0.9549180327868853,0.08779201205727204,0.1608005521048999,1.0,0.09227871939736347,0.16896551724137931,3.547006368637085
6ji7u,1.0,0.1346938775510204,0.23741007194244604,0.9695431472081218,0.1300204220558203,0.2292917166866747,0.9343434343434344,0.12585034013605442,0.22182254196642687,2.3883309364318848
6jirc,1.0,0.11313291139240507,0.20326936744847193,0.9577464788732394,0.10768012668250197,0.19359430604982206,1.0,0.11313291139240507,0.20326936744847193,2.757087230682373
6jjob,1.0,0.08379272326350606,0.15462868769074262,0.986784140969163,0.08235294117647059,0.15201900237529692,1.0,0.08379272326350606,0.15462868769074262,3.74702787399292
6jk60,1.0,0.03417918177110305,0.06609914872308463,0.9770992366412213,0.033152033152033154,0.06412825651302606,0.9318181818181818,0.03184878301398239,0.0615923885828743,2.107727289199829
6jki9,1.0,0.032582999280501596,0.0631096954011547,0.9525316455696202,0.030941611842105265,0.059936280366387894,0.9779179810725552,0.031863500873676634,0.06171610591280111,7.046410083770752
6jkti,1.0,0.13763608087091758,0.24196855775803144,0.9829545454545454,0.13463035019455252,0.23682409308692676,1.0,0.13763608087091758,0.24196855775803144,3.1125080585479736
6jl2z,0.9935897435897436,0.058712121212121215,0.11087267525035767,0.9548387096774194,0.05608184918529746,0.1059413027916965,0.9743589743589743,0.05757575757575758,0.10872675250357655,2.4631094932556152
6jlku,1.0,0.0213903743315508,0.0418848167539267,0.9786096256684492,0.02082385070550751,0.0407799442896936,1.0,0.0213903743315508,0.0418848167539267,3.295305013656616
6jltd,1.0,0.07530597552195824,0.14006427423674342,0.9808429118773946,0.07373271889400922,0.13715510313420842,0.9655831739961759,0.07271418286537078,0.13524370648098558,16.251499891281128
6jn1f,1.0,0.024475524475524476,0.04778156996587031,0.9896907216494846,0.02398201348988259,0.046829268292682934,1.0,0.024475524475524476,0.04778156996587031,1.9664585590362549
6jnil,1.0,0.09491059147180192,0.17336683417085427,0.9562043795620438,0.09015829318651067,0.1647798742138365,1.0,0.09491059147180192,0.17336683417085427,8.055174350738525
6jp6c,1.0,0.03164272890484739,0.06134435501413966,0.9642857142857143,0.030303030303030304,0.058759521218716,0.9290780141843972,0.029398563734290842,0.05699369153795954,2.792031764984131
6jplj,1.0,0.08722182340272792,0.16044899306701882,0.9710743801652892,0.0843806104129264,0.1552692434753882,0.8600823045267489,0.07501794687724336,0.13799933971607792,3.063497543334961
6jr2l,1.0,0.12149532710280374,0.21666666666666667,0.9484536082474226,0.11471321695760599,0.20467185761957732,1.0,0.12149532710280374,0.21666666666666667,2.4758529663085938
6jr7g,1.0,0.11320754716981132,0.2033898305084746,0.9808612440191388,0.11057173678532901,0.19873969946679593,1.0,0.11320754716981132,0.2033898305084746,2.774125814437866
6jr9k,0.9923664122137404,0.03052359708851843,0.05922551252847381,0.8923076923076924,0.02724283701268201,0.05287146763901549,0.8549618320610687,0.026297252876262032,0.0510250569476082,2.4846527576446533
6jrdp,1.0,0.06994171523730225,0.13073929961089495,0.9518072289156626,0.06583333333333333,0.12314886983632112,1.0,0.06994171523730225,0.13073929961089495,3.6107466220855713
6jrlv,0.995850622406639,0.07092198581560284,0.13241379310344828,0.975,0.06916937629323086,0.1291747170852884,0.970954356846473,0.06914893617021277,0.12910344827586206,3.0700674057006836
6jrn9,1.0,0.04943913585375987,0.09422011084718925,0.9745762711864406,0.04779717373233583,0.09112519809825674,0.907563025210084,0.04486913169921063,0.08551068883610452,1.918778419494629
6jrru,1.0,0.07440166493236212,0.13849878934624696,0.9507042253521126,0.07027589796980739,0.13087736306349976,0.6783216783216783,0.050468262226847034,0.09394673123486683,3.421842575073242
6js0j,1.0,0.10882800608828005,0.19629375428963625,0.9577464788732394,0.10357958872810358,0.18694158075601372,0.8321678321678322,0.09056316590563165,0.16334934797529171,1.9564642906188965
6jsqc,1.0,0.03319444444444444,0.06425594838015862,0.9957983193277311,0.03292123906098069,0.06373537716821298,1.0,0.03319444444444444,0.06425594838015862,5.143064022064209
6jsz8,1.0,0.038134350249339984,0.0734670810963549,0.9689922480620154,0.03667840375586855,0.07068136839129206,0.8692307692307693,0.03314755060134937,0.06385984741452388,4.0305750370025635
6jszc,0.7417974322396577,0.1772410770803915,0.28611853482156896,0.2694659600489197,0.0643747565251266,0.10392264759059823,0.35235378031383735,0.08418951161318595,0.13590630404024526,53.529292345047
6jtbs,1.0,0.04271186440677966,0.08192457737321196,0.968,0.041030857917938285,0.07872478854912165,0.6825396825396826,0.029152542372881354,0.055916775032509754,2.2197608947753906
6jtue,1.0,0.047299813780260706,0.0903271692745377,0.9644268774703557,0.04544607934438443,0.08680184987548914,0.905511811023622,0.04283054003724395,0.0817923186344239,4.273626089096069
6ju1a,1.0,0.05410071942446043,0.10264810264810265,0.93048128342246,0.05008635578583765,0.0950559956296094,0.9148936170212766,0.04949640287769784,0.09391209391209392,3.7854533195495605
6juj6,1.0,0.10595761695321872,0.19161243673174258,0.9621212121212122,0.1016,0.1837916063675832,1.0,0.10595761695321872,0.19161243673174258,3.5669825077056885
6juow,1.0,0.09601990049751244,0.1752156150703586,0.9635416666666666,0.09208561473369836,0.16810540663334847,0.8238341968911918,0.0791044776119403,0.14434861552428507,2.579660654067993
6juv6,1.0,0.03290758827948911,0.06371835903404131,0.9587155963302753,0.03140967838893898,0.06082654249126891,0.863013698630137,0.02839969947407964,0.054989816700611,3.7160685062408447
6juve,1.0,0.13070725156669652,0.23119556611243075,0.9793103448275862,0.12724014336917563,0.22521808088818399,0.952054794520548,0.12444046553267682,0.22011084718923202,1.9015488624572754
6jv9h,1.0,0.07757352941176471,0.1439781644489935,0.9714285714285714,0.07502758367046708,0.1392966882895186,0.7393364928909952,0.057352941176470586,0.10644831115660183,2.5714709758758545
6jvc4,1.0,0.06547997457088366,0.12291169451073986,0.9411764705882353,0.061068702290076333,0.1146953405017921,1.0,0.06547997457088366,0.12291169451073986,1.8683640956878662
6jvmc,1.0,0.18909991742361684,0.3180555555555556,0.9824561403508771,0.18512396694214875,0.31154381084840055,1.0,0.18909991742361684,0.3180555555555556,2.993553400039673
6jx2o,1.0,0.07214691735898557,0.13458401305057097,0.9573170731707317,0.06867891513560805,0.12816326530612243,0.8181818181818182,0.05902929602098819,0.11011419249592169,2.9326531887054443
6jx81,1.0,0.06915439917836358,0.12936279218699967,0.9900497512437811,0.06815068493150685,0.1275232297340596,0.9257425742574258,0.0640191715166039,0.11975664425232148,2.9912354946136475
6jyiz,1.0,0.027007475283337353,0.05259450575252407,0.9459459459459459,0.02532561505065123,0.04933051444679352,1.0,0.027007475283337353,0.05259450575252407,2.2737154960632324
6jz9z,1.0,0.1403105232892467,0.24609178013111446,0.9423868312757202,0.13176064441887228,0.23119636547198386,0.9959016393442623,0.1397354801610121,0.24508320726172472,3.164553165435791
6jzgc,1.0,0.12140287769784172,0.2165196471531676,0.9850746268656716,0.1188118811881188,0.21204819277108433,0.7111111111111111,0.08633093525179857,0.15396952686447476,1.732672929763794
6k078,1.0,0.01881188118811881,0.0369290573372206,0.9333333333333333,0.01733102253032929,0.03403014098201264,0.9078947368421053,0.01707920792079208,0.033527696793002916,1.5762805938720703
6k1er,1.0,0.05328836424957842,0.10118475824527698,0.9587301587301588,0.050936076910102886,0.09673286354900704,0.9968354430379747,0.05311973018549747,0.10086455331412103,5.295698404312134
6k27g,1.0,0.051562026084319076,0.0980674935102394,0.9704142011834319,0.04975728155339806,0.09466089466089465,0.8647058823529412,0.044585987261146494,0.08479953850591287,4.012127876281738
6k2wl,1.0,0.16166883963494133,0.2783389450056117,0.9838056680161943,0.15851272015655576,0.2730337078651685,0.6532258064516129,0.10560625814863103,0.18181818181818182,3.2014107704162598
6k33f,1.0,0.08983050847457627,0.16485225505443235,0.9716088328075709,0.08703023452952811,0.15975103734439833,0.9748427672955975,0.08757062146892655,0.1607050285121825,3.716360330581665
6k48y,1.0,0.034677069787602946,0.06702974444909929,0.9623430962343096,0.033236994219653176,0.06425478418773571,0.85,0.029475509319462505,0.05697528278173439,4.2132251262664795
6k5p4,1.0,0.14198071866783524,0.24865694551036072,0.9752321981424149,0.13809732573432704,0.2419354838709677,1.0,0.14198071866783524,0.24865694551036072,4.214139938354492
6k5q1,1.0,0.07379713914174252,0.13745080230093853,0.9823008849557522,0.0721951219512195,0.134504695546804,0.986784140969163,0.07282184655396619,0.13563427187405389,4.2552759647369385
6k5uo,0.9448020598648214,0.16078764309579888,0.27480808837296383,0.6972477064220184,0.11864267521156849,0.20278050835556805,0.6868361763759253,0.11688667360464479,0.19977532297322598,87.48516201972961
6k67i,1.0,0.06064645118293902,0.11435752434809929,0.988950276243094,0.059666666666666666,0.11254322540081733,1.0,0.06064645118293902,0.11435752434809929,2.5899641513824463
6k6y1,0.9893238434163701,0.025743124363366978,0.05018050541516246,0.9071428571428571,0.023522874606408593,0.04585665282541975,0.900355871886121,0.023428095193999444,0.04566787003610108,5.2241051197052
6k70v,1.0,0.040466170281644544,0.0777846919726198,0.967741935483871,0.038860103626943004,0.07471980074719801,0.936,0.03787633538361929,0.07280647168637211,3.456988573074341
6k8e6,1.0,0.02264600715137068,0.04428904428904428,0.9821428571428571,0.021860095389507155,0.0427682737169518,1.0,0.02264600715137068,0.04428904428904428,1.404123067855835
6k8mv,1.0,0.09247889485801995,0.1693010186160871,0.9666666666666667,0.0890595009596929,0.16309314586994728,0.979253112033195,0.09056024558710668,0.16578854935019316,3.2173943519592285
6k8u1,0.96882333221589,0.1902567478604345,0.31805425631431244,0.817907444668008,0.16057673316215682,0.2684497275879148,0.7951726449882669,0.15615536537195523,0.2610466076046883,38.67703175544739
6k9hh,1.0,0.14214876033057852,0.24891461649782926,0.9766081871345029,0.1381306865177833,0.24202898550724636,1.0,0.14214876033057852,0.24891461649782926,2.9139742851257324
6k9v5,1.0,0.041109969167523124,0.07897334649555775,0.9707112970711297,0.039746445091656674,0.07636603028308098,0.8791666666666667,0.03614251455978075,0.0694307337940112,4.304256439208984
6kasl,1.0,0.029255596043727225,0.05684806797491401,0.9642857142857143,0.028113286130778844,0.05463375151760422,0.9323843416370107,0.027277459656428943,0.053004248432126234,4.90030574798584
6kcwp,1.0,0.03882053457785321,0.0747396365121503,0.9615384615384616,0.03713133884998939,0.07150153217568947,0.994535519125683,0.03860840050912177,0.07433122319787626,5.056673049926758
6kdnl,1.0,0.16799292661361626,0.2876608629825889,0.9735449735449735,0.16283185840707964,0.27899924184988634,1.0,0.16799292661361626,0.2876608629825889,2.7638137340545654
6kdxz,1.0,0.014910354921331869,0.029382604776926544,0.9629629629629629,0.01427133839538926,0.028125845127557916,0.8711656441717791,0.012989388949871936,0.025597115817936007,3.8299312591552734
6kexm,0.9793103448275862,0.0299704516673702,0.058160966618881836,0.9097222222222222,0.027654633734431073,0.053677525097316124,0.9655172413793104,0.029548332629801603,0.05734179807495392,2.2080540657043457
6kfea,1.0,0.037510778959471115,0.07230918409752043,0.9461538461538461,0.03536006899525657,0.06817237079118747,0.7701149425287356,0.0288876113825812,0.05568638315556171,4.016771554946899
6kfv5,1.0,0.0867138072199479,0.15958904109589042,0.9396551724137931,0.08116157855547282,0.14941740918437282,0.9957081545064378,0.08634164495720134,0.15890410958904108,3.7718002796173096
6khxp,0.8387096774193549,0.025403028822667317,0.04931247036510194,0.6101010101010101,0.018442748091603053,0.03580320094842916,0.7056451612903226,0.021372740595994137,0.04148885727833096,7.755411863327026
